0.191681315605	-0.143936553594	0.213145044417	
0.373634747658	-0.111822927259	-0.167823992566	
-0.00512557859455	0.427295926944	0.0384016012404	
-0.372069919375	-0.119708190395	-0.169043567814	
-0.188641149355	-0.147991141424	0.215207189225	
0.193153919623	-0.125960275295	0.0970324589219	
0.131066437638	0.0977525780732	-0.0844798922915	
-0.104032656226	0.133478533647	-0.0298712273596	
-0.161149770785	-0.111645040761	0.0469585735109	
